frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
0,0,wrist,0.5521820783615112,0.7541314959526062,0.0,0.0,0.0,0.0
0,8,index_tip,0.5499191284179688,0.2992444932460785,0.0,0.0,0.0,0.0
1,0,wrist,0.556776762008667,0.7644723653793335,0.0,0.004594683647155762,0.010340869426727295,0.08890509605407715
1,8,index_tip,0.5486539602279663,0.22654011845588684,0.0,-0.0012651681900024414,-0.07270437479019165,0.08890509605407715
2,0,wrist,0.553950846195221,0.7820076942443848,0.0,-0.002825915813446045,0.01753532886505127,0.03340870141983032
2,8,index_tip,0.5552907586097717,0.22012946009635925,0.0,0.00663679838180542,-0.006410658359527588,0.03340870141983032
3,0,wrist,0.553867757320404,0.7848525047302246,0.0,-8.308887481689453e-05,0.0028448104858398438,0.009654819965362549
3,8,index_tip,0.5591211318969727,0.22302600741386414,0.0,0.0038303732872009277,0.002896547317504883,0.009654819965362549
4,0,wrist,0.551662266254425,0.7856661677360535,0.0,-0.002205491065979004,0.0008136630058288574,0.003872394561767578
4,8,index_tip,0.5588953495025635,0.2223985493183136,0.0,-0.0002257823944091797,-0.0006274580955505371,0.003872394561767578
5,0,wrist,0.5528273582458496,0.7565691471099854,0.0,0.0011650919914245605,-0.029097020626068115,0.03472483158111572
5,8,index_tip,0.55891352891922,0.22684308886528015,0.0,1.817941665649414e-05,0.004444539546966553,0.03472483158111572
6,0,wrist,0.5579233169555664,0.7320716977119446,0.0,0.005095958709716797,-0.02449744939804077,0.039247363805770874
6,8,index_tip,0.5580694079399109,0.21803325414657593,0.0,-0.000844120979309082,-0.008809834718704224,0.039247363805770874
7,0,wrist,0.5075766444206238,0.6700881719589233,0.0,-0.05034667253494263,-0.06198352575302124,0.17129895091056824
7,8,index_tip,0.5142812132835388,0.20285269618034363,0.0,-0.04378819465637207,-0.0151805579662323,0.17129895091056824
8,0,wrist,0.5204459428787231,0.6696640849113464,0.0,0.012869298458099365,-0.0004240870475769043,0.03984260559082031
8,8,index_tip,0.5088306069374084,0.18175408244132996,0.0,-0.005450606346130371,-0.021098613739013672,0.03984260559082031
9,0,wrist,0.6077597141265869,0.7589134573936462,0.0,0.08731377124786377,0.0892493724822998,0.21545839309692383
9,8,index_tip,0.48995888233184814,0.16173055768013,0.0,-0.018871724605560303,-0.02002352476119995,0.21545839309692383
10,0,wrist,0.5954827666282654,0.7992233037948608,0.0,-0.012276947498321533,0.0403098464012146,0.068194180727005
10,8,index_tip,0.4979720711708069,0.15413635969161987,0.0,0.00801318883895874,-0.007594197988510132,0.068194180727005
11,0,wrist,0.6001570820808411,0.8168390989303589,0.0,0.004674315452575684,0.017615795135498047,0.028268635272979736
11,8,index_tip,0.5009365677833557,0.1511223316192627,0.0,0.002964496612548828,-0.0030140280723571777,0.028268635272979736
12,0,wrist,0.6062400341033936,0.8214473724365234,0.0,0.00608295202255249,0.004608273506164551,0.022410333156585693
12,8,index_tip,0.5083801746368408,0.14684683084487915,0.0,0.007443606853485107,-0.004275500774383545,0.022410333156585693
13,0,wrist,0.6082267761230469,0.8274408578872681,0.0,0.0019867420196533203,0.005993485450744629,0.011397361755371094
13,8,index_tip,0.5093001127243042,0.14934402704238892,0.0,0.0009199380874633789,0.0024971961975097656,0.011397361755371094
14,0,wrist,0.6103891730308533,0.8210372924804688,0.0,0.0021623969078063965,-0.006403565406799316,0.011607974767684937
14,8,index_tip,0.509283721446991,0.1523696482181549,0.0,-1.6391277313232422e-05,0.003025621175765991,0.011607974767684937
15,0,wrist,0.6099257469177246,0.8114448189735413,0.0,-0.0004634261131286621,-0.00959247350692749,0.02952718734741211
15,8,index_tip,0.5191499590873718,0.1427645981311798,0.0,0.00986623764038086,-0.009605050086975098,0.02952718734741211
