frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
1,0,wrist,0.5820576548576355,0.7538957595825195,0.0,0.0,0.0,0.0
1,8,index_tip,0.5542733669281006,0.15913861989974976,0.0,0.0,0.0,0.0
2,0,wrist,0.5899965167045593,0.7876084446907043,0.0,0.007938861846923828,0.033712685108184814,0.04499688744544983
2,8,index_tip,0.5570230484008789,0.1585429608821869,0.0,0.0027496814727783203,-0.0005956590175628662,0.04499688744544983
3,0,wrist,0.5880382657051086,0.8007662296295166,0.0,-0.0019582509994506836,0.013157784938812256,0.020490705966949463
3,8,index_tip,0.5596439838409424,0.16129669547080994,0.0,0.0026209354400634766,0.002753734588623047,0.020490705966949463
4,0,wrist,0.5853753685951233,0.7964832782745361,0.0,-0.0026628971099853516,-0.004282951354980469,0.009990692138671875
4,8,index_tip,0.5576014518737793,0.1622990071773529,0.0,-0.002042531967163086,0.0010023117065429688,0.009990692138671875
5,0,wrist,0.5903733968734741,0.7940999269485474,0.0,0.00499802827835083,-0.0023833513259887695,0.011602014303207397
5,8,index_tip,0.5597428679466248,0.16021978855133057,0.0,0.002141416072845459,-0.002079218626022339,0.011602014303207397
6,0,wrist,0.581100344657898,0.7047386765480042,0.0,-0.009273052215576172,-0.08936125040054321,0.14489838480949402
6,8,index_tip,0.5331856608390808,0.14051291346549988,0.0,-0.026557207107543945,-0.01970687508583069,0.14489838480949402
7,0,wrist,0.5611036419868469,0.6694858074188232,0.0,-0.019996702671051025,-0.03525286912918091,0.07363775372505188
7,8,index_tip,0.5170713663101196,0.14278680086135864,0.0,-0.01611429452896118,0.0022738873958587646,0.07363775372505188
8,0,wrist,0.5750138163566589,0.7616026401519775,0.0,0.013910174369812012,0.0921168327331543,0.1359294056892395
8,8,index_tip,0.5012140870094299,0.12874168157577515,0.0,-0.015857279300689697,-0.014045119285583496,0.1359294056892395
9,0,wrist,0.6216154098510742,0.8525110483169556,0.0,0.04660159349441528,0.09090840816497803,0.19460922479629517
9,8,index_tip,0.5047469139099121,0.18230807781219482,0.0,0.0035328269004821777,0.05356639623641968,0.19460922479629517
10,0,wrist,0.6330763101577759,0.857151985168457,0.0,0.01146090030670166,0.004640936851501465,0.029392629861831665
10,8,index_tip,0.5146721601486206,0.17894253134727478,0.0,0.009925246238708496,-0.003365546464920044,0.029392629861831665
11,0,wrist,0.6341273784637451,0.8484525680541992,0.0,0.0010510683059692383,-0.008699417114257812,0.03831648826599121
11,8,index_tip,0.537449300289154,0.17315366864204407,0.0,0.022777140140533447,-0.005788862705230713,0.03831648826599121
12,0,wrist,0.6374058127403259,0.8491449356079102,0.0,0.0032784342765808105,0.0006923675537109375,0.004360586404800415
12,8,index_tip,0.5376601815223694,0.17297476530075073,0.0,0.00021088123321533203,-0.00017890334129333496,0.004360586404800415
13,0,wrist,0.6418452262878418,0.8487714529037476,0.0,0.004439413547515869,-0.00037348270416259766,0.02234935760498047
13,8,index_tip,0.547036349773407,0.18113505840301514,0.0,0.009376168251037598,0.008160293102264404,0.02234935760498047
14,0,wrist,0.6425752639770508,0.8469092845916748,0.0,0.0007300376892089844,-0.001862168312072754,0.011604160070419312
14,8,index_tip,0.5529958605766296,0.17808261513710022,0.0,0.005959510803222656,-0.003052443265914917,0.011604160070419312
15,0,wrist,0.641221821308136,0.8365795612335205,0.0,-0.001353442668914795,-0.010329723358154297,0.02028539776802063
15,8,index_tip,0.5482577681541443,0.17421847581863403,0.0,-0.0047380924224853516,-0.0038641393184661865,0.02028539776802063
