frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
0,0,wrist,0.6040977835655212,0.7196463346481323,0.0,0.0,0.0,0.0
0,8,index_tip,0.5856370329856873,0.07741904258728027,0.0,0.0,0.0,0.0
1,0,wrist,0.60978102684021,0.720106303691864,0.0,0.005683243274688721,0.00045996904373168945,0.006735116243362427
1,8,index_tip,0.585526168346405,0.07693800330162048,0.0,-0.00011086463928222656,-0.00048103928565979004,0.006735116243362427
2,0,wrist,0.6093246936798096,0.7240844964981079,0.0,-0.0004563331604003906,0.0039781928062438965,0.005792111158370972
2,8,index_tip,0.584667980670929,0.07643860578536987,0.0,-0.0008581876754760742,-0.0004993975162506104,0.005792111158370972
3,0,wrist,0.6111339926719666,0.7296522855758667,0.0,0.0018092989921569824,0.005567789077758789,0.012450605630874634
3,8,index_tip,0.5862908959388733,0.07298800349235535,0.0,0.001622915267944336,-0.0034506022930145264,0.012450605630874634
4,0,wrist,0.6106288433074951,0.7343565821647644,0.0,-0.0005051493644714355,0.004704296588897705,0.009301990270614624
4,8,index_tip,0.5847530961036682,0.07554274797439575,0.0,-0.0015377998352050781,0.0025547444820404053,0.009301990270614624
5,0,wrist,0.6097139716148376,0.7314980030059814,0.0,-0.0009148716926574707,-0.002858579158782959,0.004651486873626709
5,8,index_tip,0.5843071341514587,0.07511067390441895,0.0,-0.00044596195220947266,-0.00043207406997680664,0.004651486873626709
6,0,wrist,0.6083217859268188,0.7298538684844971,0.0,-0.0013921856880187988,-0.001644134521484375,0.007573366165161133
6,8,index_tip,0.586309552192688,0.07257604598999023,0.0,0.002002418041229248,-0.002534627914428711,0.007573366165161133
7,0,wrist,0.6090030670166016,0.7319691181182861,0.0,0.0006812810897827148,0.0021152496337890625,0.007811397314071655
7,8,index_tip,0.5903725624084473,0.07162418961524963,0.0,0.004063010215759277,-0.0009518563747406006,0.007811397314071655
8,0,wrist,0.6207025647163391,0.7308121919631958,0.0,0.011699497699737549,-0.001156926155090332,0.03027203679084778
8,8,index_tip,0.606063723564148,0.06989973783493042,0.0,0.015691161155700684,-0.0017244517803192139,0.03027203679084778
9,0,wrist,0.6337077617645264,0.7440226674079895,0.0,0.013005197048187256,0.013210475444793701,0.039946526288986206
9,8,index_tip,0.6079014539718628,0.058006614446640015,0.0,0.0018377304077148438,-0.011893123388290405,0.039946526288986206
10,0,wrist,0.588318943977356,0.7367656826972961,0.0,-0.04538881778717041,-0.007256984710693359,0.1274864375591278
10,8,index_tip,0.5669346451759338,0.0918804407119751,0.0,-0.040966808795928955,0.03387382626533508,0.1274864375591278
11,0,wrist,0.5802804231643677,0.7563531398773193,0.0,-0.008038520812988281,0.019587457180023193,0.07594114542007446
11,8,index_tip,0.524227499961853,0.09748846292495728,0.0,-0.04270714521408081,0.005608022212982178,0.07594114542007446
12,0,wrist,0.5715201497077942,0.7594852447509766,0.0,-0.008760273456573486,0.0031321048736572266,0.029705464839935303
12,8,index_tip,0.5139533281326294,0.10502737760543823,0.0,-0.010274171829223633,0.007538914680480957,0.029705464839935303
13,0,wrist,0.5758167505264282,0.7590547800064087,0.0,0.004296600818634033,-0.0004304647445678711,0.017972856760025024
13,8,index_tip,0.5214515924453735,0.09927985072135925,0.0,0.007498264312744141,-0.0057475268840789795,0.017972856760025024
14,0,wrist,0.5744104385375977,0.7571964859962463,0.0,-0.0014063119888305664,-0.0018582940101623535,0.010873794555664062
14,8,index_tip,0.5253341794013977,0.09555324912071228,0.0,0.00388258695602417,-0.0037266016006469727,0.010873794555664062
15,0,wrist,0.5721756815910339,0.7611925005912781,0.0,-0.0022347569465637207,0.003996014595031738,0.007462680339813232
15,8,index_tip,0.5242272615432739,0.09542825818061829,0.0,-0.0011069178581237793,-0.00012499094009399414,0.007462680339813232
