frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
0,0,wrist,0.5511298179626465,0.6791763305664062,0.0,0.0,0.0,0.0
0,8,index_tip,0.5508586764335632,0.19300323724746704,0.0,0.0,0.0,0.0
1,0,wrist,0.5519302487373352,0.6916983723640442,0.0,0.0008004307746887207,0.01252204179763794,0.023086756467819214
1,8,index_tip,0.5571461319923401,0.19648006558418274,0.0,0.0062874555587768555,0.0034768283367156982,0.023086756467819214
2,0,wrist,0.5523741245269775,0.6995790600776672,0.0,0.000443875789642334,0.007880687713623047,0.013646245002746582
2,8,index_tip,0.5610272288322449,0.19503948092460632,0.0,0.003881096839904785,-0.001440584659576416,0.013646245002746582
3,0,wrist,0.5523738265037537,0.7046469449996948,0.0,-2.980232238769531e-07,0.005067884922027588,0.008331924676895142
3,8,index_tip,0.5583862066268921,0.19566220045089722,0.0,-0.002641022205352783,0.0006227195262908936,0.008331924676895142
4,0,wrist,0.5495917201042175,0.699793815612793,0.0,-0.002782106399536133,-0.0048531293869018555,0.012045234441757202
4,8,index_tip,0.5565876364707947,0.19305077195167542,0.0,-0.0017985701560974121,-0.0026114284992218018,0.012045234441757202
5,0,wrist,0.5524491667747498,0.6894492506980896,0.0,0.0028574466705322266,-0.01034456491470337,0.03901100158691406
5,8,index_tip,0.5473697185516357,0.17645969986915588,0.0,-0.009217917919158936,-0.01659107208251953,0.03901100158691406
6,0,wrist,0.5538355112075806,0.702121913433075,0.0,0.0013863444328308105,0.012672662734985352,0.021804332733154297
6,8,index_tip,0.5507237315177917,0.180851012468338,0.0,0.003354012966156006,0.004391312599182129,0.021804332733154297
7,0,wrist,0.540764570236206,0.701724112033844,0.0,-0.013070940971374512,-0.00039780139923095703,0.024289608001708984
7,8,index_tip,0.5427387952804565,0.18368694186210632,0.0,-0.007984936237335205,0.0028359293937683105,0.024289608001708984
8,0,wrist,0.5141501426696777,0.6918720006942749,0.0,-0.02661442756652832,-0.009852111339569092,0.0928449034690857
8,8,index_tip,0.4912790060043335,0.1787683665752411,0.0,-0.05145978927612305,-0.004918575286865234,0.0928449034690857
9,0,wrist,0.4399813711643219,0.7516523003578186,0.0,-0.07416877150535583,0.0597802996635437,0.27489396929740906
9,8,index_tip,0.39246106147766113,0.22089532017707825,0.0,-0.09881794452667236,0.04212695360183716,0.27489396929740906
10,0,wrist,0.4613807499408722,0.7818509340286255,0.0,0.021399378776550293,0.030198633670806885,0.06878450512886047
10,8,index_tip,0.39671775698661804,0.23382511734962463,0.0,0.004256695508956909,0.012929797172546387,0.06878450512886047
11,0,wrist,0.46845248341560364,0.7894191145896912,0.0,0.007071733474731445,0.007568180561065674,0.03591865301132202
11,8,index_tip,0.41202959418296814,0.23979201912879944,0.0,0.015311837196350098,0.005966901779174805,0.03591865301132202
12,0,wrist,0.472901850938797,0.7896190881729126,0.0,0.004449367523193359,0.00019997358322143555,0.007742434740066528
12,8,index_tip,0.4097745418548584,0.24063006043434143,0.0,-0.002255052328109741,0.0008380413055419922,0.007742434740066528
13,0,wrist,0.47850149869918823,0.778067946434021,0.0,0.005599647760391235,-0.011551141738891602,0.030332177877426147
13,8,index_tip,0.41625186800956726,0.23392599821090698,0.0,0.006477326154708862,-0.006704062223434448,0.030332177877426147
14,0,wrist,0.4782405495643616,0.7754336595535278,0.0,-0.00026094913482666016,-0.002634286880493164,0.010552406311035156
14,8,index_tip,0.4195598065853119,0.22957676649093628,0.0,0.003307938575744629,-0.004349231719970703,0.010552406311035156
15,0,wrist,0.4789997935295105,0.7737776637077332,0.0,0.0007592439651489258,-0.0016559958457946777,0.0060999393463134766
15,8,index_tip,0.42300623655319214,0.2298150360584259,0.0,0.003446429967880249,0.00023826956748962402,0.0060999393463134766
