frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
0,0,wrist,0.5080558061599731,0.7816175222396851,0.0,0.0,0.0,0.0
0,8,index_tip,0.5150450468063354,0.5227961540222168,0.0,0.0,0.0,0.0
1,0,wrist,0.5320312976837158,0.7199174761772156,0.0,0.023975491523742676,-0.06170004606246948,0.17107900977134705
1,8,index_tip,0.5329931378364563,0.45534077286720276,0.0,0.01794809103012085,-0.06745538115501404,0.17107900977134705
2,0,wrist,0.5421879887580872,0.6905067563056946,0.0,0.010156691074371338,-0.029410719871520996,0.06071430444717407
2,8,index_tip,0.5367579460144043,0.437958687543869,0.0,0.003764808177947998,-0.01738208532333374,0.06071430444717407
3,0,wrist,0.5624049305915833,0.6258159875869751,0.0,0.020216941833496094,-0.06469076871871948,0.15229085087776184
3,8,index_tip,0.5556904077529907,0.3895080089569092,0.0,0.018932461738586426,-0.04845067858695984,0.15229085087776184
4,0,wrist,0.5668729543685913,0.6008505821228027,0.0,0.004468023777008057,-0.024965405464172363,0.05478924512863159
4,8,index_tip,0.5521541833877563,0.3676884174346924,0.0,-0.003536224365234375,-0.021819591522216797,0.05478924512863159
5,0,wrist,0.567284107208252,0.6676992177963257,0.0,0.00041115283966064453,0.06684863567352295,0.2792406678199768
5,8,index_tip,0.5513816475868225,0.156480073928833,0.0,-0.0007725358009338379,-0.21120834350585938,0.2792406678199768
6,0,wrist,0.5832200646400452,0.7448667287826538,0.0,0.015935957431793213,0.07716751098632812,0.12759548425674438
6,8,index_tip,0.5465412139892578,0.18613165616989136,0.0,-0.004840433597564697,0.02965158224105835,0.12759548425674438
7,0,wrist,0.5865086317062378,0.7388383150100708,0.0,0.003288567066192627,-0.006028413772583008,0.04242575168609619
7,8,index_tip,0.5393276214599609,0.16023647785186768,0.0,-0.007213592529296875,-0.02589517831802368,0.04242575168609619
8,0,wrist,0.567768394947052,0.6594691872596741,0.0,-0.01874023675918579,-0.07936912775039673,0.3152976632118225
8,8,index_tip,0.4845457375049591,0.32264289259910583,0.0,-0.05478188395500183,0.16240641474723816,0.3152976632118225
9,0,wrist,0.536981999874115,0.6619019508361816,0.0,-0.03078639507293701,0.0024327635765075684,0.1612485647201538
9,8,index_tip,0.4715999662876129,0.43772652745246887,0.0,-0.012945771217346191,0.11508363485336304,0.1612485647201538
10,0,wrist,0.5231660604476929,0.6334817409515381,0.0,-0.01381593942642212,-0.028420209884643555,0.07870060205459595
10,8,index_tip,0.45360076427459717,0.41926127672195435,0.0,-0.017999202013015747,-0.018465250730514526,0.07870060205459595
11,0,wrist,0.5673817992210388,0.6432251930236816,0.0,0.04421573877334595,0.009743452072143555,0.41726261377334595
11,8,index_tip,0.548814594745636,0.15117168426513672,0.0,0.09521383047103882,-0.2680895924568176,0.41726261377334595
12,0,wrist,0.6403250098228455,0.7105381488800049,0.0,0.07294321060180664,0.06731295585632324,0.24115464091300964
12,8,index_tip,0.6480438113212585,0.15284094214439392,0.0,0.09922921657562256,0.0016692578792572021,0.24115464091300964
13,0,wrist,0.7129818201065063,0.7863006591796875,0.0,0.07265681028366089,0.07576251029968262,0.17747154831886292
13,8,index_tip,0.6709538698196411,0.14669877290725708,0.0,0.02291005849838257,-0.006142169237136841,0.17747154831886292
14,0,wrist,0.7076995968818665,0.7918230295181274,0.0,-0.005282223224639893,0.005522370338439941,0.02211710810661316
14,8,index_tip,0.6720269322395325,0.1364593207836151,0.0,0.0010730624198913574,-0.010239452123641968,0.02211710810661316
15,0,wrist,0.706845223903656,0.8036766052246094,0.0,-0.0008543729782104492,0.011853575706481934,0.02078711986541748
15,8,index_tip,0.6649538278579712,0.1354532539844513,0.0,-0.007073104381561279,-0.0010060667991638184,0.02078711986541748
