frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
0,0,wrist,0.5969862937927246,0.7102146148681641,0.0,0.0,0.0,0.0
0,8,index_tip,0.5858908891677856,0.4251802861690521,0.0,0.0,0.0,0.0
1,0,wrist,0.593400776386261,0.6840745210647583,0.0,-0.003585517406463623,-0.02614009380340576,0.04344633221626282
1,8,index_tip,0.579421877861023,0.43243199586868286,0.0,-0.006469011306762695,0.007251709699630737,0.04344633221626282
2,0,wrist,0.5882424116134644,0.6753109097480774,0.0,-0.005158364772796631,-0.008763611316680908,0.01821276545524597
2,8,index_tip,0.5783960819244385,0.4356969892978668,0.0,-0.0010257959365844727,0.00326499342918396,0.01821276545524597
3,0,wrist,0.5789833068847656,0.6945936679840088,0.0,-0.00925910472869873,0.019282758235931396,0.05133327841758728
3,8,index_tip,0.5710670948028564,0.45115941762924194,0.0,-0.007328987121582031,0.015462428331375122,0.05133327841758728
4,0,wrist,0.5760130882263184,0.700080394744873,0.0,-0.0029702186584472656,0.005486726760864258,0.020948290824890137
4,8,index_tip,0.5651652812957764,0.4577489495277405,0.0,-0.005901813507080078,0.006589531898498535,0.020948290824890137
5,0,wrist,0.5798575282096863,0.6722257137298584,0.0,0.00384443998336792,-0.02785468101501465,0.15030205249786377
5,8,index_tip,0.5286059975624084,0.3757053017616272,0.0,-0.03655928373336792,-0.08204364776611328,0.15030205249786377
6,0,wrist,0.6536813974380493,0.6993266344070435,0.0,0.07382386922836304,0.02710092067718506,0.30408188700675964
6,8,index_tip,0.5740587711334229,0.21800097823143005,0.0,0.045452773571014404,-0.15770432353019714,0.30408188700675964
7,0,wrist,0.6908028721809387,0.7707512378692627,0.0,0.037121474742889404,0.07142460346221924,0.1577375829219818
7,8,index_tip,0.604412317276001,0.2368389368057251,0.0,0.030353546142578125,0.018837958574295044,0.1577375829219818
8,0,wrist,0.6867744326591492,0.801347017288208,0.0,-0.004028439521789551,0.030595779418945312,0.08275550603866577
8,8,index_tip,0.6452200412750244,0.22951537370681763,0.0,0.04080772399902344,-0.007323563098907471,0.08275550603866577
9,0,wrist,0.6786080598831177,0.7867300510406494,0.0,-0.008166372776031494,-0.014616966247558594,0.05329698324203491
9,8,index_tip,0.6291316747665405,0.2150900959968567,0.0,-0.016088366508483887,-0.014425277709960938,0.05329698324203491
10,0,wrist,0.615900456905365,0.7078007459640503,0.0,-0.06270760297775269,-0.07892930507659912,0.22311654686927795
10,8,index_tip,0.589661717414856,0.1730804145336151,0.0,-0.03946995735168457,-0.04200968146324158,0.22311654686927795
11,0,wrist,0.5358714461326599,0.6888896226882935,0.0,-0.08002901077270508,-0.018911123275756836,0.20712906122207642
11,8,index_tip,0.4969840347766876,0.18859165906906128,0.0,-0.09267768263816833,0.015511244535446167,0.20712906122207642
12,0,wrist,0.55202317237854,0.717800498008728,0.0,0.016151726245880127,0.02891087532043457,0.07053899765014648
12,8,index_tip,0.47414082288742065,0.18595847487449646,0.0,-0.022843211889266968,-0.0026331841945648193,0.07053899765014648
13,0,wrist,0.5882042646408081,0.7919038534164429,0.0,0.036181092262268066,0.07410335540771484,0.15998321771621704
13,8,index_tip,0.4976668059825897,0.21213126182556152,0.0,0.023525983095169067,0.026172786951065063,0.15998321771621704
14,0,wrist,0.5899906754493713,0.8067604303359985,0.0,0.0017864108085632324,0.014856576919555664,0.02504044771194458
14,8,index_tip,0.49842336773872375,0.20449036359786987,0.0,0.0007565617561340332,-0.00764089822769165,0.02504044771194458
15,0,wrist,0.5707080960273743,0.8318964838981628,0.0,-0.01928257942199707,0.025136053562164307,0.08937463164329529
15,8,index_tip,0.4795365631580353,0.2305595576763153,0.0,-0.018886804580688477,0.026069194078445435,0.08937463164329529
