frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
0,0,wrist,0.20585274696350098,0.7545384168624878,0.0,0.0,0.0,0.0
0,8,index_tip,0.28568223118782043,0.19446498155593872,0.0,0.0,0.0,0.0
1,0,wrist,0.20979028940200806,0.7534995079040527,0.0,0.00393754243850708,-0.0010389089584350586,0.013543099164962769
1,8,index_tip,0.29057490825653076,0.19813895225524902,0.0,0.004892677068710327,0.0036739706993103027,0.013543099164962769
2,0,wrist,0.21443253755569458,0.7474511861801147,0.0,0.0046422481536865234,-0.006048321723937988,0.023900121450424194
2,8,index_tip,0.2959640622138977,0.19031855463981628,0.0,0.005389153957366943,-0.00782039761543274,0.023900121450424194
3,0,wrist,0.22515863180160522,0.7487040162086487,0.0,0.010726094245910645,0.0012528300285339355,0.024177998304367065
3,8,index_tip,0.3073118031024933,0.18946722149848938,0.0,0.011347740888595581,-0.0008513331413269043,0.024177998304367065
4,0,wrist,0.25756609439849854,0.7552183866500854,0.0,0.03240746259689331,0.006514370441436768,0.05065450072288513
4,8,index_tip,0.2964809536933899,0.19036903977394104,0.0,-0.010830849409103394,0.0009018182754516602,0.05065450072288513
5,0,wrist,0.276835173368454,0.7477200627326965,0.0,0.019269078969955444,-0.007498323917388916,0.04356643557548523
5,8,index_tip,0.28543853759765625,0.1846124231815338,0.0,-0.011042416095733643,-0.0057566165924072266,0.04356643557548523
6,0,wrist,0.26686015725135803,0.7739004492759705,0.0,-0.009975016117095947,0.026180386543273926,0.08366787433624268
6,8,index_tip,0.26445409655570984,0.2111404538154602,0.0,-0.02098444104194641,0.02652803063392639,0.08366787433624268
7,0,wrist,0.26258593797683716,0.7608845233917236,0.0,-0.004274219274520874,-0.013015925884246826,0.0249994695186615
7,8,index_tip,0.26128655672073364,0.2065986692905426,0.0,-0.0031675398349761963,-0.0045417845249176025,0.0249994695186615
8,0,wrist,0.24322715401649475,0.7848321199417114,0.0,-0.019358783960342407,0.023947596549987793,0.08084627985954285
8,8,index_tip,0.2500773072242737,0.2329293191432953,0.0,-0.011209249496459961,0.026330649852752686,0.08084627985954285
9,0,wrist,0.22290566563606262,0.7964061498641968,0.0,-0.02032148838043213,0.011574029922485352,0.0719512552022934
9,8,index_tip,0.23987151682376862,0.26277926564216614,0.0,-0.010205790400505066,0.02984994649887085,0.0719512552022934
10,0,wrist,0.20948544144630432,0.8062758445739746,0.0,-0.0134202241897583,0.009869694709777832,0.051291465759277344
10,8,index_tip,0.22985829412937164,0.2807675898075104,0.0,-0.010013222694396973,0.01798832416534424,0.051291465759277344
11,0,wrist,0.2101430892944336,0.8077619075775146,0.0,0.0006576478481292725,0.001486063003540039,0.011749446392059326
11,8,index_tip,0.22756238281726837,0.2880774140357971,0.0,-0.0022959113121032715,0.007309824228286743,0.011749446392059326
12,0,wrist,0.2139049768447876,0.8095575571060181,0.0,0.003761887550354004,0.001795649528503418,0.00732894241809845
12,8,index_tip,0.2259862720966339,0.28788211941719055,0.0,-0.0015761107206344604,-0.00019529461860656738,0.00732894241809845
13,0,wrist,0.2145046442747116,0.8099890351295471,0.0,0.0005996674299240112,0.00043147802352905273,0.0026229172945022583
13,8,index_tip,0.2255782186985016,0.2866984009742737,0.0,-0.0004080533981323242,-0.0011837184429168701,0.0026229172945022583
14,0,wrist,0.21993182599544525,0.8044627904891968,0.0,0.005427181720733643,-0.005526244640350342,0.014331519603729248
14,8,index_tip,0.22690969705581665,0.2846517860889435,0.0,0.0013314783573150635,-0.0020466148853302,0.014331519603729248
15,0,wrist,0.21628592908382416,0.8006696105003357,0.0,-0.0036458969116210938,-0.003793179988861084,0.011695027351379395
15,8,index_tip,0.2271299660205841,0.2806161046028137,0.0,0.00022026896476745605,-0.004035681486129761,0.011695027351379395
