frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
0,0,wrist,0.5700773596763611,0.7675052285194397,0.0,0.0,0.0,0.0
0,8,index_tip,0.5584293603897095,0.28309857845306396,0.0,0.0,0.0,0.0
1,0,wrist,0.5735958218574524,0.7777902483940125,0.0,0.0035184621810913086,0.010285019874572754,0.08113333582878113
1,8,index_tip,0.5560291409492493,0.2181689441204071,0.0,-0.002400219440460205,-0.06492963433265686,0.08113333582878113
2,0,wrist,0.5775976181030273,0.8011388778686523,0.0,0.004001796245574951,0.023348629474639893,0.03393208980560303
2,8,index_tip,0.5593316555023193,0.214889794588089,0.0,0.0033025145530700684,-0.0032791495323181152,0.03393208980560303
3,0,wrist,0.5786007642745972,0.8070223927497864,0.0,0.0010031461715698242,0.005883514881134033,0.008779972791671753
3,8,index_tip,0.5589759349822998,0.21642738580703735,0.0,-0.00035572052001953125,0.0015375912189483643,0.008779972791671753
4,0,wrist,0.576976478099823,0.8027139902114868,0.0,-0.00162428617477417,-0.0043084025382995605,0.012131422758102417
4,8,index_tip,0.5561983585357666,0.21300622820854187,0.0,-0.002777576446533203,-0.0034211575984954834,0.012131422758102417
5,0,wrist,0.5983730554580688,0.8380405902862549,0.0,0.02139657735824585,0.035326600074768066,0.08724749088287354
5,8,index_tip,0.582341194152832,0.20862475037574768,0.0,0.02614283561706543,-0.0043814778327941895,0.08724749088287354
6,0,wrist,0.5830398201942444,0.7796460390090942,0.0,-0.015333235263824463,-0.058394551277160645,0.14245444536209106
6,8,index_tip,0.5414953827857971,0.18074390292167664,0.0,-0.04084581136703491,-0.027880847454071045,0.14245444536209106
7,0,wrist,0.5720236301422119,0.7840203046798706,0.0,-0.01101619005203247,0.004374265670776367,0.36730217933654785
7,8,index_tip,0.4725290536880493,0.46368929743766785,0.0,-0.0689663290977478,0.2829453945159912,0.36730217933654785
8,0,wrist,0.5551007986068726,0.7260269522666931,0.0,-0.016922831535339355,-0.05799335241317749,0.19326812028884888
8,8,index_tip,0.42769065499305725,0.3901757597923279,0.0,-0.044838398694992065,-0.07351353764533997,0.19326812028884888
9,0,wrist,0.5284416079521179,0.669201135635376,0.0,-0.02665919065475464,-0.05682581663131714,0.4455917775630951
9,8,index_tip,0.5297796726226807,0.13015800714492798,0.0,0.10208901762962341,-0.2600177526473999,0.4455917775630951
10,0,wrist,0.5251481533050537,0.6719958186149597,0.0,-0.003293454647064209,0.0027946829795837402,0.03247755765914917
10,8,index_tip,0.5458729863166809,0.119861900806427,0.0,0.016093313694000244,-0.010296106338500977,0.03247755765914917
11,0,wrist,0.5187162756919861,0.7574233412742615,0.0,-0.006431877613067627,0.08542752265930176,0.16983771324157715
11,8,index_tip,0.49911537766456604,0.1510826051235199,0.0,-0.04675760865211487,0.031220704317092896,0.16983771324157715
12,0,wrist,0.5421602725982666,0.7968066930770874,0.0,0.023443996906280518,0.03938335180282593,0.06873783469200134
12,8,index_tip,0.495700865983963,0.15357857942581177,0.0,-0.0034145116806030273,0.00249597430229187,0.06873783469200134
13,0,wrist,0.5983640551567078,0.8373848795890808,0.0,0.05620378255844116,0.04057818651199341,0.13474655151367188
13,8,index_tip,0.5249332785606384,0.16231074929237366,0.0,0.029232412576675415,0.00873216986656189,0.13474655151367188
14,0,wrist,0.6100568771362305,0.8418154716491699,0.0,0.011692821979522705,0.004430592060089111,0.02167096734046936
14,8,index_tip,0.5296176671981812,0.16144758462905884,0.0,0.004684388637542725,-0.0008631646633148193,0.02167096734046936
15,0,wrist,0.6139224171638489,0.8507004976272583,0.0,0.003865540027618408,0.008885025978088379,0.029511988162994385
15,8,index_tip,0.5395922064781189,0.1682344675064087,0.0,0.009974539279937744,0.0067868828773498535,0.029511988162994385
