frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
0,0,wrist,0.6030888557434082,0.658729076385498,0.0,0.0,0.0,0.0
0,8,index_tip,0.580862283706665,0.25644341111183167,0.0,0.0,0.0,0.0
1,0,wrist,0.5941523313522339,0.6828322410583496,0.0,-0.008936524391174316,0.024103164672851562,0.13206088542938232
1,8,index_tip,0.5576140284538269,0.18067046999931335,0.0,-0.023248255252838135,-0.07577294111251831,0.13206088542938232
2,0,wrist,0.6013850569725037,0.7492960691452026,0.0,0.007232725620269775,0.06646382808685303,0.10417798161506653
2,8,index_tip,0.5530716776847839,0.2066095471382141,0.0,-0.004542350769042969,0.025939077138900757,0.10417798161506653
3,0,wrist,0.6006373167037964,0.7518240213394165,0.0,-0.0007477402687072754,0.002527952194213867,0.018602848052978516
3,8,index_tip,0.5516815781593323,0.1926724910736084,0.0,-0.0013900995254516602,-0.013937056064605713,0.018602848052978516
4,0,wrist,0.607177734375,0.6981620192527771,0.0,0.006540417671203613,-0.053662002086639404,0.08952710032463074
4,8,index_tip,0.5558969974517822,0.16756322979927063,0.0,0.004215419292449951,-0.02510926127433777,0.08952710032463074
5,0,wrist,0.5982286930084229,0.6719698905944824,0.0,-0.008949041366577148,-0.026192128658294678,0.2328813374042511
5,8,index_tip,0.5244673490524292,0.3338737487792969,0.0,-0.03142964839935303,0.16631051898002625,0.2328813374042511
6,0,wrist,0.5894131660461426,0.6623651385307312,0.0,-0.008815526962280273,-0.00960475206375122,0.09754568338394165
6,8,index_tip,0.5300475358963013,0.40741896629333496,0.0,0.00558018684387207,0.07354521751403809,0.09754568338394165
7,0,wrist,0.5701243877410889,0.6196074485778809,0.0,-0.01928877830505371,-0.04275768995285034,0.09797590970993042
7,8,index_tip,0.5205830335617065,0.4338839054107666,0.0,-0.009464502334594727,0.02646493911743164,0.09797590970993042
8,0,wrist,0.5616248250007629,0.5798102021217346,0.0,-0.008499562740325928,-0.03979724645614624,0.08715981245040894
8,8,index_tip,0.5087588429450989,0.4068450927734375,0.0,-0.011824190616607666,-0.0270388126373291,0.08715981245040894
9,0,wrist,0.5640064477920532,0.5920774936676025,0.0,0.002381622791290283,0.01226729154586792,0.2965012192726135
9,8,index_tip,0.5462908744812012,0.16252481937408447,0.0,0.037532031536102295,-0.24432027339935303,0.2965012192726135
10,0,wrist,0.6195632815361023,0.6680698394775391,0.0,0.05555683374404907,0.07599234580993652,0.1448645442724228
10,8,index_tip,0.5541437864303589,0.16798727214336395,0.0,0.007852911949157715,0.00546245276927948,0.1448645442724228
11,0,wrist,0.6111266016960144,0.7432420253753662,0.0,-0.00843667984008789,0.07517218589782715,0.10155226290225983
11,8,index_tip,0.5574002265930176,0.18267422914505005,0.0,0.0032564401626586914,0.014686957001686096,0.10155226290225983
12,0,wrist,0.6478511691093445,0.7889485359191895,0.0,0.03672456741333008,0.04570651054382324,0.12337687611579895
12,8,index_tip,0.5914884209632874,0.1895318329334259,0.0,0.034088194370269775,0.0068576037883758545,0.12337687611579895
13,0,wrist,0.6515594124794006,0.8061238527297974,0.0,0.0037082433700561523,0.01717531681060791,0.02683126926422119
13,8,index_tip,0.5957151651382446,0.18781086802482605,0.0,0.004226744174957275,-0.0017209649085998535,0.02683126926422119
14,0,wrist,0.6560677886009216,0.817076563835144,0.0,0.004508376121520996,0.01095271110534668,0.0357588529586792
14,8,index_tip,0.5906421542167664,0.2030356228351593,0.0,-0.0050730109214782715,0.015224754810333252,0.0357588529586792
15,0,wrist,0.6564009785652161,0.8185834884643555,0.0,0.0003331899642944336,0.0015069246292114258,0.004212051630020142
15,8,index_tip,0.5887587666511536,0.2035241723060608,0.0,-0.001883387565612793,0.0004885494709014893,0.004212051630020142
