frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
0,0,wrist,0.596112847328186,0.7231214642524719,0.0,0.0,0.0,0.0
0,8,index_tip,0.5850133895874023,0.08139762282371521,0.0,0.0,0.0,0.0
1,0,wrist,0.5986330509185791,0.7237938642501831,0.0,0.0025202035903930664,0.0006723999977111816,0.011369436979293823
1,8,index_tip,0.5882135629653931,0.08637428283691406,0.0,0.0032001733779907227,0.0049766600131988525,0.011369436979293823
2,0,wrist,0.5961992144584656,0.7240992784500122,0.0,-0.0024338364601135254,0.00030541419982910156,0.011958330869674683
2,8,index_tip,0.5814833641052246,0.08388540148735046,0.0,-0.006730198860168457,-0.0024888813495635986,0.011958330869674683
3,0,wrist,0.5980929732322693,0.724128007888794,0.0,0.001893758773803711,2.872943878173828e-05,0.006199479103088379
3,8,index_tip,0.5842181444168091,0.08542761206626892,0.0,0.0027347803115844727,0.001542210578918457,0.006199479103088379
4,0,wrist,0.5980775952339172,0.7239483594894409,0.0,-1.537799835205078e-05,-0.00017964839935302734,0.0033887624740600586
4,8,index_tip,0.5857520699501038,0.08376780152320862,0.0,0.0015339255332946777,-0.0016598105430603027,0.0033887624740600586
5,0,wrist,0.6082025170326233,0.7160438299179077,0.0,0.010124921798706055,-0.007904529571533203,0.028002887964248657
5,8,index_tip,0.5942364931106567,0.08525681495666504,0.0,0.008484423160552979,0.001489013433456421,0.028002887964248657
6,0,wrist,0.62589430809021,0.7081494331359863,0.0,0.01769179105758667,-0.007894396781921387,0.02751380205154419
6,8,index_tip,0.5960946679115295,0.08532625436782837,0.0,0.0018581748008728027,6.943941116333008e-05,0.02751380205154419
7,0,wrist,0.6414855718612671,0.7108045220375061,0.0,0.015591263771057129,0.0026550889015197754,0.02446812391281128
7,8,index_tip,0.5966697335243225,0.09097295999526978,0.0,0.0005750656127929688,0.005646705627441406,0.02446812391281128
8,0,wrist,0.6339844465255737,0.7353573441505432,0.0,-0.007501125335693359,0.02455282211303711,0.06016471982002258
8,8,index_tip,0.5759689807891846,0.09838297963142395,0.0,-0.02070075273513794,0.007410019636154175,0.06016471982002258
9,0,wrist,0.6098400950431824,0.7211772799491882,0.0,-0.024144351482391357,-0.01418006420135498,0.0861741304397583
9,8,index_tip,0.5344095826148987,0.10467329621315002,0.0,-0.04155939817428589,0.006290316581726074,0.0861741304397583
10,0,wrist,0.6162091493606567,0.7211744785308838,0.0,0.006369054317474365,-2.8014183044433594e-06,0.039081841707229614
10,8,index_tip,0.5363079905509949,0.07386171817779541,0.0,0.0018984079360961914,-0.030811578035354614,0.039081841707229614
11,0,wrist,0.6169204711914062,0.7225052118301392,0.0,0.0007113218307495117,0.001330733299255371,0.015920579433441162
11,8,index_tip,0.5501307249069214,0.07391750812530518,0.0,0.013822734355926514,5.5789947509765625e-05,0.015920579433441162
12,0,wrist,0.6157156229019165,0.7250607013702393,0.0,-0.001204848289489746,0.0025554895401000977,0.013802051544189453
12,8,index_tip,0.5566446781158447,0.0703897476196289,0.0,0.00651395320892334,-0.0035277605056762695,0.013802051544189453
13,0,wrist,0.6123331189155579,0.7265732884407043,0.0,-0.0033825039863586426,0.0015125870704650879,0.00877806544303894
13,8,index_tip,0.5543801188468933,0.0720081627368927,0.0,-0.002264559268951416,0.001618415117263794,0.00877806544303894
14,0,wrist,0.6056609749794006,0.7283820509910583,0.0,-0.0066721439361572266,0.001808762550354004,0.021273255348205566
14,8,index_tip,0.5438819527626038,0.06971397995948792,0.0,-0.01049816608428955,-0.002294182777404785,0.021273255348205566
15,0,wrist,0.6024017930030823,0.7338602542877197,0.0,-0.0032591819763183594,0.005478203296661377,0.02121630311012268
15,8,index_tip,0.5350645780563354,0.07337552309036255,0.0,-0.00881737470626831,0.003661543130874634,0.02121630311012268
