frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
0,0,wrist,0.5615377426147461,0.9022490978240967,0.0,0.0,0.0,0.0
0,8,index_tip,0.5350522994995117,0.5782408714294434,0.0,0.0,0.0,0.0
1,0,wrist,0.5621193051338196,0.8941031098365784,0.0,0.0005815625190734863,-0.00814598798751831,0.019150197505950928
1,8,index_tip,0.533150315284729,0.5697202086448669,0.0,-0.0019019842147827148,-0.008520662784576416,0.019150197505950928
2,0,wrist,0.5630617737770081,0.8900439143180847,0.0,0.0009424686431884766,-0.004059195518493652,0.1821003556251526
2,8,index_tip,0.49729806184768677,0.4284737706184387,0.0,-0.035852253437042236,-0.14124643802642822,0.1821003556251526
3,0,wrist,0.6054137349128723,0.9537239074707031,0.0,0.04235196113586426,0.06367999315261841,0.27362895011901855
3,8,index_tip,0.5684174299240112,0.3319961428642273,0.0,0.07111936807632446,-0.09647762775421143,0.27362895011901855
4,0,wrist,0.6186005473136902,0.9666785001754761,0.0,0.013186812400817871,0.01295459270477295,0.04427376389503479
4,8,index_tip,0.5799785852432251,0.3385673463344574,0.0,0.011561155319213867,0.0065712034702301025,0.04427376389503479
5,0,wrist,0.6205620169639587,0.9760191440582275,0.0,0.0019614696502685547,0.009340643882751465,0.03317674994468689
5,8,index_tip,0.5866678357124329,0.3537527322769165,0.0,0.006689250469207764,0.015185385942459106,0.03317674994468689
6,0,wrist,0.6183436512947083,0.9567896127700806,0.0,-0.0022183656692504883,-0.019229531288146973,0.03426602482795715
6,8,index_tip,0.5777871012687683,0.34981533885002136,0.0,-0.00888073444366455,-0.003937393426895142,0.03426602482795715
7,0,wrist,0.5908993482589722,0.8619005084037781,0.0,-0.027444303035736084,-0.09488910436630249,0.23954954743385315
7,8,index_tip,0.5209798216819763,0.2894064784049988,0.0,-0.05680727958679199,-0.06040886044502258,0.23954954743385315
8,0,wrist,0.5435710549354553,0.754701554775238,0.0,-0.047328293323516846,-0.10719895362854004,0.37703973054885864
8,8,index_tip,0.4769495129585266,0.46788865327835083,0.0,-0.04403030872344971,0.17848217487335205,0.37703973054885864
9,0,wrist,0.5302718877792358,0.7129539847373962,0.0,-0.013299167156219482,-0.0417475700378418,0.06697896122932434
9,8,index_tip,0.4700276851654053,0.4628782570362091,0.0,-0.006921827793121338,-0.005010396242141724,0.06697896122932434
10,0,wrist,0.5215215086936951,0.7137836813926697,0.0,-0.008750379085540771,0.0008296966552734375,0.0478263795375824
10,8,index_tip,0.4519425630569458,0.4830394387245178,0.0,-0.018085122108459473,0.020161181688308716,0.0478263795375824
11,0,wrist,0.5294040441513062,0.7145501375198364,0.0,0.007882535457611084,0.000766456127166748,0.35518863797187805
11,8,index_tip,0.48640871047973633,0.17096593976020813,0.0,0.03446614742279053,-0.3120734989643097,0.35518863797187805
12,0,wrist,0.5386579632759094,0.8067469596862793,0.0,0.009253919124603271,0.09219682216644287,0.13275200128555298
12,8,index_tip,0.4922286868095398,0.1964472234249115,0.0,0.005819976329803467,0.02548128366470337,0.13275200128555298
13,0,wrist,0.555967390537262,0.8587843179702759,0.0,0.01730942726135254,0.05203735828399658,0.08130842447280884
13,8,index_tip,0.49415159225463867,0.20648595690727234,0.0,0.001922905445098877,0.01003873348236084,0.08130842447280884
14,0,wrist,0.5730774402618408,0.860828161239624,0.0,0.017110049724578857,0.0020438432693481445,0.03819963335990906
14,8,index_tip,0.5061147212982178,0.19940334558486938,0.0,0.011963129043579102,-0.007082611322402954,0.03819963335990906
15,0,wrist,0.5729737877845764,0.8629849553108215,0.0,-0.0001036524772644043,0.0021567940711975098,0.00914764404296875
15,8,index_tip,0.5000543594360352,0.19857650995254517,0.0,-0.006060361862182617,-0.0008268356323242188,0.00914764404296875
