frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
0,0,wrist,0.04771682620048523,0.6714134812355042,0.0,0.0,0.0,0.0
0,8,index_tip,0.5283772349357605,0.35429713129997253,0.0,0.0,0.0,0.0
1,0,wrist,0.022115513682365417,0.7001228332519531,0.0,-0.025601312518119812,0.028709352016448975,0.0651320070028305
1,8,index_tip,0.5301601886749268,0.3452587425708771,0.0,0.0017829537391662598,-0.009038388729095459,0.0651320070028305
2,0,wrist,0.0197189599275589,0.7133640050888062,0.0,-0.0023965537548065186,0.013241171836853027,0.02703249454498291
2,8,index_tip,0.5356093049049377,0.35120439529418945,0.0,0.005449116230010986,0.005945652723312378,0.02703249454498291
3,0,wrist,0.02263607084751129,0.7326109409332275,0.0,0.0029171109199523926,0.019246935844421387,0.05996495485305786
3,8,index_tip,0.5529725551605225,0.3716420531272888,0.0,0.017363250255584717,0.020437657833099365,0.05996495485305786
4,0,wrist,0.02867943048477173,0.7517859935760498,0.0,0.006043359637260437,0.019175052642822266,0.0632714182138443
4,8,index_tip,0.5683095455169678,0.3943580687046051,0.0,0.015336990356445312,0.022716015577316284,0.0632714182138443
5,0,wrist,0.02410571277141571,0.7467501759529114,0.0,-0.004573717713356018,-0.005035817623138428,0.0276404470205307
5,8,index_tip,0.5652757883071899,0.3793609142303467,0.0,-0.003033757209777832,-0.014997154474258423,0.0276404470205307
6,0,wrist,0.021488651633262634,0.7416030764579773,0.0,-0.002617061138153076,-0.005147099494934082,0.037940800189971924
6,8,index_tip,0.5547624230384827,0.3596976399421692,0.0,-0.010513365268707275,-0.01966327428817749,0.037940800189971924
7,0,wrist,0.01687687635421753,0.7409880757331848,0.0,-0.004611775279045105,-0.0006150007247924805,0.016276583075523376
7,8,index_tip,0.5582671761512756,0.367242693901062,0.0,0.0035047531127929688,0.007545053958892822,0.016276583075523376
8,0,wrist,0.014807671308517456,0.7542816400527954,0.0,-0.0020692050457000732,0.013293564319610596,0.023306578397750854
8,8,index_tip,0.5628310441970825,0.3706226348876953,0.0,0.004563868045806885,0.0033799409866333008,0.023306578397750854
9,0,wrist,0.06604214012622833,0.6743128895759583,0.0,0.051234468817710876,-0.07996875047683716,0.18440182507038116
9,8,index_tip,0.5689220428466797,0.32351502776145935,0.0,0.006090998649597168,-0.04710760712623596,0.18440182507038116
10,0,wrist,0.12222141027450562,0.5898110866546631,0.0,0.05617927014827728,-0.08450180292129517,0.15512634813785553
10,8,index_tip,0.571069598197937,0.3112173080444336,0.0,0.0021475553512573242,-0.012297719717025757,0.15512634813785553
11,0,wrist,0.15580618381500244,0.5734889507293701,0.0,0.033584773540496826,-0.01632213592529297,0.05357563495635986
11,8,index_tip,0.5688128471374512,0.3126292824745178,0.0,-0.00225675106048584,0.0014119744300842285,0.05357563495635986
12,0,wrist,0.141438826918602,0.5964149236679077,0.0,-0.014367356896400452,0.022925972938537598,0.0537688285112381
12,8,index_tip,0.5759044885635376,0.3032454252243042,0.0,0.007091641426086426,-0.009383857250213623,0.0537688285112381
13,0,wrist,0.08741462230682373,0.660350501537323,0.0,-0.05402420461177826,0.06393557786941528,0.12463341653347015
13,8,index_tip,0.5768291354179382,0.2974964380264282,0.0,0.0009246468544006348,-0.0057489871978759766,0.12463341653347015
14,0,wrist,0.03992873430252075,0.7019681930541992,0.0,-0.04748588800430298,0.04161769151687622,0.12512707710266113
14,8,index_tip,0.5738304853439331,0.33052128553390503,0.0,-0.002998650074005127,0.03302484750747681,0.12512707710266113
15,0,wrist,0.030831366777420044,0.7052451372146606,0.0,-0.009097367525100708,0.0032769441604614258,0.02407333254814148
15,8,index_tip,0.5687856674194336,0.33717548847198486,0.0,-0.005044817924499512,0.006654202938079834,0.02407333254814148
