frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
0,0,wrist,0.03358644247055054,0.6765109300613403,0.0,0.0,0.0,0.0
0,8,index_tip,0.5793865919113159,0.22564592957496643,0.0,0.0,0.0,0.0
1,0,wrist,0.02932390570640564,0.6736853718757629,0.0,-0.0042625367641448975,-0.0028255581855773926,0.024922162294387817
1,8,index_tip,0.5768728256225586,0.24096623063087463,0.0,-0.0025137662887573242,0.015320301055908203,0.024922162294387817
2,0,wrist,0.024508655071258545,0.671828031539917,0.0,-0.004815250635147095,-0.0018573403358459473,0.016285091638565063
2,8,index_tip,0.571732759475708,0.24543866515159607,0.0,-0.005140066146850586,0.0044724345207214355,0.016285091638565063
3,0,wrist,0.02703857421875,0.6718750596046448,0.0,0.002529919147491455,4.70280647277832e-05,0.01314207911491394
3,8,index_tip,0.5727748870849609,0.2359156608581543,0.0,0.0010421276092529297,-0.009523004293441772,0.01314207911491394
4,0,wrist,0.02116367220878601,0.6685857772827148,0.0,-0.005874902009963989,-0.0032892823219299316,0.015854865312576294
4,8,index_tip,0.5692629814147949,0.23909443616867065,0.0,-0.0035119056701660156,0.0031787753105163574,0.015854865312576294
5,0,wrist,0.01727643609046936,0.672873854637146,0.0,-0.0038872361183166504,0.004288077354431152,0.011162012815475464
5,8,index_tip,0.569366991519928,0.24197712540626526,0.0,0.00010401010513305664,0.0028826892375946045,0.011162012815475464
6,0,wrist,0.01791602373123169,0.6716179251670837,0.0,0.0006395876407623291,-0.0012559294700622559,0.005982547998428345
6,8,index_tip,0.5730059146881104,0.24152901768684387,0.0,0.003638923168182373,-0.0004481077194213867,0.005982547998428345
7,0,wrist,0.016802340745925903,0.6720287203788757,0.0,-0.0011136829853057861,0.0004107952117919922,0.015406280755996704
7,8,index_tip,0.5674417018890381,0.2332114279270172,0.0,-0.005564212799072266,-0.00831758975982666,0.015406280755996704
8,0,wrist,0.017843425273895264,0.67006915807724,0.0,0.0010410845279693604,-0.001959562301635742,0.0071350932121276855
8,8,index_tip,0.5700762271881104,0.23471134901046753,0.0,0.0026345252990722656,0.0014999210834503174,0.0071350932121276855
9,0,wrist,0.017042487859725952,0.672554075717926,0.0,-0.0008009374141693115,0.002484917640686035,0.014586150646209717
9,8,index_tip,0.571647047996521,0.2249818742275238,0.0,0.0015708208084106445,-0.009729474782943726,0.014586150646209717
10,0,wrist,0.01743432879447937,0.6679190397262573,0.0,0.00039184093475341797,-0.004635035991668701,0.01567670702934265
10,8,index_tip,0.5688245892524719,0.23280924558639526,0.0,-0.0028224587440490723,0.00782737135887146,0.01567670702934265
11,0,wrist,0.01945367455482483,0.6699175834655762,0.0,0.002019345760345459,0.0019985437393188477,0.015910357236862183
11,8,index_tip,0.5696225166320801,0.22171470522880554,0.0,0.0007979273796081543,-0.011094540357589722,0.015910357236862183
12,0,wrist,0.02120247483253479,0.6677103638648987,0.0,0.001748800277709961,-0.0022072196006774902,0.007079720497131348
12,8,index_tip,0.5687912106513977,0.22400709986686707,0.0,-0.000831305980682373,0.0022923946380615234,0.007079720497131348
13,0,wrist,0.02100956439971924,0.6679860353469849,0.0,-0.00019291043281555176,0.00027567148208618164,0.0028238892555236816
13,8,index_tip,0.5677943229675293,0.2253655195236206,0.0,-0.0009968876838684082,0.00135841965675354,0.0028238892555236816
14,0,wrist,0.025844678282737732,0.6658816337585449,0.0,0.004835113883018494,-0.0021044015884399414,0.009826824069023132
14,8,index_tip,0.5692542791366577,0.22393816709518433,0.0,0.001459956169128418,-0.0014273524284362793,0.009826824069023132
15,0,wrist,0.030761972069740295,0.6630500555038452,0.0,0.0049172937870025635,-0.002831578254699707,0.010851472616195679
15,8,index_tip,0.5690168142318726,0.22107303142547607,0.0,-0.00023746490478515625,-0.002865135669708252,0.010851472616195679
