frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
0,0,wrist,0.1236896961927414,0.5780258774757385,0.0,0.0,0.0,0.0
0,8,index_tip,0.5308640599250793,0.3477745056152344,0.0,0.0,0.0,0.0
1,0,wrist,0.12490047514438629,0.5790117383003235,0.0,0.0012107789516448975,0.000985860824584961,0.003116995096206665
1,8,index_tip,0.5309607982635498,0.346950888633728,0.0,9.673833847045898e-05,-0.0008236169815063477,0.003116995096206665
2,0,wrist,0.1235390156507492,0.5778501629829407,0.0,-0.001361459493637085,-0.0011615753173828125,0.006901592016220093
2,8,index_tip,0.5291661620140076,0.349534809589386,0.0,-0.0017946362495422363,0.002583920955657959,0.006901592016220093
3,0,wrist,0.12430104613304138,0.5783176422119141,0.0,0.0007620304822921753,0.00046747922897338867,0.005174621939659119
3,8,index_tip,0.5307151675224304,0.3471387028694153,0.0,0.0015490055084228516,-0.002396106719970703,0.005174621939659119
4,0,wrist,0.125192329287529,0.5782755017280579,0.0,0.0008912831544876099,-4.214048385620117e-05,0.004344478249549866
4,8,index_tip,0.5292662978172302,0.3451765179634094,0.0,-0.0014488697052001953,-0.0019621849060058594,0.004344478249549866
5,0,wrist,0.12421420216560364,0.5782573223114014,0.0,-0.000978127121925354,-1.817941665649414e-05,0.004917696118354797
5,8,index_tip,0.5312988758087158,0.3470653295516968,0.0,0.0020325779914855957,0.0018888115882873535,0.004917696118354797
6,0,wrist,0.12322849035263062,0.5773824453353882,0.0,-0.0009857118129730225,-0.0008748769760131836,0.0072051286697387695
6,8,index_tip,0.5299976468086243,0.34302201867103577,0.0,-0.0013012290000915527,-0.004043310880661011,0.0072051286697387695
7,0,wrist,0.12350957095623016,0.5819061398506165,0.0,0.00028108060359954834,0.0045236945152282715,0.015279427170753479
7,8,index_tip,0.5318202376365662,0.35167407989501953,0.0,0.0018225908279418945,0.008652061223983765,0.015279427170753479
8,0,wrist,0.13033944368362427,0.584056556224823,0.0,0.006829872727394104,0.002150416374206543,0.13495095074176788
8,8,index_tip,0.5057728290557861,0.45159733295440674,0.0,-0.02604740858078003,0.09992325305938721,0.13495095074176788
9,0,wrist,0.13592734932899475,0.5829660892486572,0.0,0.005587905645370483,-0.0010904669761657715,0.11736717820167542
9,8,index_tip,0.40287667512893677,0.45938998460769653,0.0,-0.10289615392684937,0.007792651653289795,0.11736717820167542
10,0,wrist,0.1393088400363922,0.5829154253005981,0.0,0.003381490707397461,-5.066394805908203e-05,0.03344729542732239
10,8,index_tip,0.3873395621776581,0.4738680124282837,0.0,-0.015537112951278687,0.014478027820587158,0.03344729542732239
11,0,wrist,0.1382947415113449,0.5833579301834106,0.0,-0.0010140985250473022,0.0004425048828125,0.01865960657596588
11,8,index_tip,0.37469807267189026,0.46930649876594543,0.0,-0.012641489505767822,-0.004561513662338257,0.01865960657596588
12,0,wrist,0.1349027454853058,0.5869764685630798,0.0,-0.0033919960260391235,0.0036185383796691895,0.03796537220478058
12,8,index_tip,0.3944924473762512,0.48046696186065674,0.0,0.019794374704360962,0.011160463094711304,0.03796537220478058
13,0,wrist,0.13102105259895325,0.5820449590682983,0.0,-0.003881692886352539,-0.004931509494781494,0.20541983842849731
13,8,index_tip,0.5151374340057373,0.40450531244277954,0.0,0.12064498662948608,-0.0759616494178772,0.20541983842849731
14,0,wrist,0.13718491792678833,0.5851262211799622,0.0,0.006163865327835083,0.0030812621116638184,0.13242977857589722
14,8,index_tip,0.5370229482650757,0.3032061755657196,0.0,0.02188551425933838,-0.10129913687705994,0.13242977857589722
15,0,wrist,0.13700751960277557,0.583025336265564,0.0,-0.00017739832401275635,-0.0021008849143981934,0.031714752316474915
15,8,index_tip,0.5417355298995972,0.3279300630092621,0.0,0.004712581634521484,0.02472388744354248,0.031714752316474915
