frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
0,0,wrist,0.07046888768672943,0.6869059801101685,0.0,0.0,0.0,0.0
0,8,index_tip,0.5574921369552612,0.25741156935691833,0.0,0.0,0.0,0.0
1,0,wrist,0.0687675029039383,0.6866797804832458,0.0,-0.0017013847827911377,-0.00022619962692260742,0.006850719451904297
1,8,index_tip,0.561231255531311,0.2562275528907776,0.0,0.0037391185760498047,-0.001184016466140747,0.006850719451904297
2,0,wrist,0.06898532807826996,0.6847575902938843,0.0,0.00021782517433166504,-0.0019221901893615723,0.006912589073181152
2,8,index_tip,0.5617402791976929,0.2519640028476715,0.0,0.0005090236663818359,-0.004263550043106079,0.006912589073181152
3,0,wrist,0.06965523958206177,0.6835153102874756,0.0,0.0006699115037918091,-0.0012422800064086914,0.004639372229576111
3,8,index_tip,0.5604879856109619,0.25343888998031616,0.0,-0.001252293586730957,0.0014748871326446533,0.004639372229576111
4,0,wrist,0.06675368547439575,0.6878573894500732,0.0,-0.0029015541076660156,0.004342079162597656,0.010241508483886719
4,8,index_tip,0.557786226272583,0.253142774105072,0.0,-0.0027017593383789062,-0.0002961158752441406,0.010241508483886719
5,0,wrist,0.06705708801746368,0.6865972280502319,0.0,0.00030340254306793213,-0.0012601613998413086,0.005329206585884094
5,8,index_tip,0.5607427358627319,0.2523336410522461,0.0,0.0029565095901489258,-0.0008091330528259277,0.005329206585884094
6,0,wrist,0.0676133930683136,0.6816655397415161,0.0,0.0005563050508499146,-0.00493168830871582,0.008211150765419006
6,8,index_tip,0.5621408224105835,0.2536587119102478,0.0,0.0013980865478515625,0.001325070858001709,0.008211150765419006
7,0,wrist,0.06969770789146423,0.6845623254776001,0.0,0.0020843148231506348,0.0028967857360839844,0.006170928478240967
7,8,index_tip,0.5624837875366211,0.25281184911727905,0.0,0.00034296512603759766,-0.00084686279296875,0.006170928478240967
8,0,wrist,0.06853297352790833,0.6878980398178101,0.0,-0.0011647343635559082,0.003335714340209961,0.009175151586532593
8,8,index_tip,0.5626497268676758,0.2573206126689911,0.0,0.0001659393310546875,0.004508763551712036,0.009175151586532593
9,0,wrist,0.06945502758026123,0.6926572918891907,0.0,0.0009220540523529053,0.004759252071380615,0.07321080565452576
9,8,index_tip,0.578498363494873,0.30900147557258606,0.0,0.015848636627197266,0.05168086290359497,0.07321080565452576
10,0,wrist,0.07340115308761597,0.7096054553985596,0.0,0.003946125507354736,0.016948163509368896,0.31362050771713257
10,8,index_tip,0.46235978603363037,0.4855891168117523,0.0,-0.11613857746124268,0.17658764123916626,0.31362050771713257
11,0,wrist,0.08193574845790863,0.7079163193702698,0.0,0.008534595370292664,-0.001689136028289795,0.10277117788791656
11,8,index_tip,0.40595072507858276,0.5217275023460388,0.0,-0.05640906095504761,0.0361383855342865,0.10277117788791656
12,0,wrist,0.08324578404426575,0.7134854793548584,0.0,0.0013100355863571167,0.005569159984588623,0.0360746830701828
12,8,index_tip,0.3931817412376404,0.5053009986877441,0.0,-0.012768983840942383,-0.016426503658294678,0.0360746830701828
13,0,wrist,0.0884581208229065,0.7053892612457275,0.0,0.005212336778640747,-0.00809621810913086,0.11005827784538269
13,8,index_tip,0.4782126545906067,0.49358218908309937,0.0,0.08503091335296631,-0.011718809604644775,0.11005827784538269
14,0,wrist,0.08775226771831512,0.7071138024330139,0.0,-0.0007058531045913696,0.001724541187286377,0.2821938842535019
14,8,index_tip,0.598263680934906,0.33386972546577454,0.0,0.12005102634429932,-0.15971246361732483,0.2821938842535019
15,0,wrist,0.08653140068054199,0.7099794745445251,0.0,-0.0012208670377731323,0.0028656721115112305,0.03969915211200714
15,8,index_tip,0.5956690311431885,0.3008517622947693,0.0,-0.0025946497917175293,-0.03301796317100525,0.03969915211200714
