frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
0,0,wrist,0.0748499184846878,0.5674792528152466,0.0,0.0,0.0,0.0
0,8,index_tip,0.44524598121643066,0.2838492691516876,0.0,0.0,0.0,0.0
1,0,wrist,0.0675119161605835,0.5719019770622253,0.0,-0.007338002324104309,0.00442272424697876,0.07513277232646942
1,8,index_tip,0.4842972457408905,0.2595284879207611,0.0,0.03905126452445984,-0.024320781230926514,0.07513277232646942
2,0,wrist,0.06353224813938141,0.5721863508224487,0.0,-0.003979668021202087,0.00028437376022338867,0.011365339159965515
2,8,index_tip,0.4911245107650757,0.25925445556640625,0.0,0.006827265024185181,-0.0002740323543548584,0.011365339159965515
3,0,wrist,0.05836908519268036,0.5641797184944153,0.0,-0.00516316294670105,-0.008006632328033447,0.019891589879989624
3,8,index_tip,0.4902675151824951,0.2533896565437317,0.0,-0.0008569955825805664,-0.0058647990226745605,0.019891589879989624
4,0,wrist,0.060452088713645935,0.5583092570304871,0.0,0.002083003520965576,-0.005870461463928223,0.028891384601593018
4,8,index_tip,0.4998188018798828,0.2647762894630432,0.0,0.009551286697387695,0.011386632919311523,0.028891384601593018
5,0,wrist,0.028895407915115356,0.6025881171226501,0.0,-0.03155668079853058,0.044278860092163086,0.15418244898319244
5,8,index_tip,0.5085870027542114,0.3343549966812134,0.0,0.008768200874328613,0.06957870721817017,0.15418244898319244
6,0,wrist,0.01970258355140686,0.6266770958900452,0.0,-0.009192824363708496,0.02408897876739502,0.06047433614730835
6,8,index_tip,0.5103855133056641,0.3597490191459656,0.0,0.0017985105514526367,0.025394022464752197,0.06047433614730835
7,0,wrist,0.03916122019290924,0.572538435459137,0.0,0.01945863664150238,-0.0541386604309082,0.13992731273174286
7,8,index_tip,0.519007682800293,0.3020411729812622,0.0,0.008622169494628906,-0.05770784616470337,0.13992731273174286
8,0,wrist,0.07620832324028015,0.5298092365264893,0.0,0.03704710304737091,-0.042729198932647705,0.14746366441249847
8,8,index_tip,0.5194916129112244,0.23483774065971375,0.0,0.0004839301109313965,-0.06720343232154846,0.14746366441249847
9,0,wrist,0.09597112238407135,0.47881194949150085,0.0,0.0197627991437912,-0.0509972870349884,0.1274443417787552
9,8,index_tip,0.5145057439804077,0.1831393539905548,0.0,-0.00498586893081665,-0.051698386669158936,0.1274443417787552
10,0,wrist,0.09078894555568695,0.49520766735076904,0.0,-0.005182176828384399,0.01639571785926819,0.06044842302799225
10,8,index_tip,0.5196513533592224,0.21686427295207977,0.0,0.005145609378814697,0.03372491896152496,0.06044842302799225
11,0,wrist,0.05270625650882721,0.5635064840316772,0.0,-0.03808268904685974,0.0682988166809082,0.19929169118404388
11,8,index_tip,0.5328243970870972,0.29660141468048096,0.0,0.013173043727874756,0.07973714172840118,0.19929169118404388
12,0,wrist,0.04245556890964508,0.6006245017051697,0.0,-0.010250687599182129,0.03711801767349243,0.09168463945388794
12,8,index_tip,0.5342777967453003,0.3394639492034912,0.0,0.001453399658203125,0.042862534523010254,0.09168463945388794
13,0,wrist,0.048731014132499695,0.5733458399772644,0.0,0.006275445222854614,-0.027278661727905273,0.07147052884101868
13,8,index_tip,0.5247938632965088,0.3110314607620239,0.0,-0.009483933448791504,-0.028432488441467285,0.07147052884101868
14,0,wrist,0.06762999296188354,0.5461540818214417,0.0,0.01889897882938385,-0.027191758155822754,0.10360632836818695
14,8,index_tip,0.5141599774360657,0.2641497552394867,0.0,-0.010633885860443115,-0.04688170552253723,0.10360632836818695
15,0,wrist,0.07118365168571472,0.5241692662239075,0.0,0.0035536587238311768,-0.02198481559753418,0.051153674721717834
15,8,index_tip,0.5059100389480591,0.2467844933271408,0.0,-0.008249938488006592,-0.017365261912345886,0.051153674721717834
