frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
0,0,wrist,0.030704379081726074,0.6896932125091553,0.0,0.0,0.0,0.0
0,8,index_tip,0.5984225273132324,0.2644355595111847,0.0,0.0,0.0,0.0
1,0,wrist,0.0282457172870636,0.6964407563209534,0.0,-0.0024586617946624756,0.006747543811798096,0.01722779870033264
1,8,index_tip,0.5975745320320129,0.2716091573238373,0.0,-0.0008479952812194824,0.007173597812652588,0.01722779870033264
2,0,wrist,0.02574172616004944,0.6968664526939392,0.0,-0.00250399112701416,0.00042569637298583984,0.005721688270568848
2,8,index_tip,0.597549557685852,0.27437618374824524,0.0,-2.4974346160888672e-05,0.002767026424407959,0.005721688270568848
3,0,wrist,0.027981877326965332,0.7077838182449341,0.0,0.0022401511669158936,0.010917365550994873,0.025832921266555786
3,8,index_tip,0.6038782596588135,0.28072288632392883,0.0,0.006328701972961426,0.006346702575683594,0.025832921266555786
4,0,wrist,0.011682122945785522,0.7748706340789795,0.0,-0.01629975438117981,0.06708681583404541,0.0939723551273346
4,8,index_tip,0.608889639377594,0.2862972915172577,0.0,0.005011379718780518,0.005574405193328857,0.0939723551273346
5,0,wrist,-0.02753928303718567,0.8063451051712036,0.0,-0.03922140598297119,0.03147447109222412,0.20904946327209473
5,8,index_tip,0.5918200612068176,0.40758129954338074,0.0,-0.017069578170776367,0.12128400802612305,0.20904946327209473
6,0,wrist,0.006776437163352966,0.7964491844177246,0.0,0.034315720200538635,-0.009895920753479004,0.12821193039417267
6,8,index_tip,0.5899244546890259,0.32547661662101746,0.0,-0.001895606517791748,-0.08210468292236328,0.12821193039417267
7,0,wrist,0.06906449794769287,0.6704098582267761,0.0,0.062288060784339905,-0.1260393261909485,0.26655296981334686
7,8,index_tip,0.6167145371437073,0.2740411162376404,0.0,0.026790082454681396,-0.051435500383377075,0.26655296981334686
8,0,wrist,0.1388293355703354,0.5953388214111328,0.0,0.06976483762264252,-0.07507103681564331,0.15126921236515045
8,8,index_tip,0.6187797784805298,0.26967301964759827,0.0,0.0020652413368225098,-0.004368096590042114,0.15126921236515045
9,0,wrist,0.17015032470226288,0.5767938494682312,0.0,0.03132098913192749,-0.01854497194290161,0.07170400023460388
9,8,index_tip,0.6071808338165283,0.25943392515182495,0.0,-0.011598944664001465,-0.010239094495773315,0.07170400023460388
10,0,wrist,0.15771228075027466,0.5772828459739685,0.0,-0.01243804395198822,0.0004889965057373047,0.020965322852134705
10,8,index_tip,0.6046339273452759,0.2539425492286682,0.0,-0.0025469064712524414,-0.005491375923156738,0.020965322852134705
11,0,wrist,0.08112779259681702,0.6467361450195312,0.0,-0.07658448815345764,0.06945329904556274,0.17056886851787567
11,8,index_tip,0.5941803455352783,0.23986504971981049,0.0,-0.010453581809997559,-0.014077499508857727,0.17056886851787567
12,0,wrist,-0.00946548581123352,0.6899254322052002,0.0,-0.09059327840805054,0.043189287185668945,0.219528928399086
12,8,index_tip,0.5546679496765137,0.28609901666641235,0.0,-0.03951239585876465,0.04623396694660187,0.219528928399086
13,0,wrist,-0.009371772408485413,0.7166448831558228,0.0,9.371340274810791e-05,0.02671945095062256,0.03969801962375641
13,8,index_tip,0.5616512894630432,0.29200053215026855,0.0,0.006983339786529541,0.005901515483856201,0.03969801962375641
14,0,wrist,0.043939992785453796,0.6842355728149414,0.0,0.05331176519393921,-0.03240931034088135,0.14898422360420227
14,8,index_tip,0.5760663747787476,0.2431524693965912,0.0,0.014415085315704346,-0.04884806275367737,0.14898422360420227
15,0,wrist,0.08976574242115021,0.615889847278595,0.0,0.04582574963569641,-0.06834572553634644,0.15074151754379272
15,8,index_tip,0.5852207541465759,0.21573680639266968,0.0,0.00915437936782837,-0.02741566300392151,0.15074151754379272
