frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
0,0,wrist,0.23201677203178406,0.519480288028717,0.0,0.0,0.0,0.0
0,8,index_tip,0.5511874556541443,0.29854512214660645,0.0,0.0,0.0,0.0
1,0,wrist,0.1973317563533783,0.561897873878479,0.0,-0.03468501567840576,0.04241758584976196,0.10708576440811157
1,8,index_tip,0.5741210579872131,0.29149556159973145,0.0,0.022933602333068848,-0.007049560546875,0.10708576440811157
2,0,wrist,0.18124496936798096,0.5746265649795532,0.0,-0.01608678698539734,0.012728691101074219,0.039501339197158813
2,8,index_tip,0.5708486437797546,0.2840821146965027,0.0,-0.003272414207458496,-0.00741344690322876,0.039501339197158813
3,0,wrist,0.17633157968521118,0.5655820965766907,0.0,-0.004913389682769775,-0.009044468402862549,0.021393954753875732
3,8,index_tip,0.5727373957633972,0.2896294593811035,0.0,0.0018887519836425781,0.00554734468460083,0.021393954753875732
4,0,wrist,0.1785741150379181,0.5646095871925354,0.0,0.002242535352706909,-0.0009725093841552734,0.012468010187149048
4,8,index_tip,0.5777987241744995,0.2938210964202881,0.0,0.005061328411102295,0.00419163703918457,0.012468010187149048
5,0,wrist,0.1761828362941742,0.5696772933006287,0.0,-0.0023912787437438965,0.005067706108093262,0.008228689432144165
5,8,index_tip,0.5776856541633606,0.2944777309894562,0.0,-0.00011307001113891602,0.0006566345691680908,0.008228689432144165
6,0,wrist,0.1897020936012268,0.5623079538345337,0.0,0.013519257307052612,-0.007369339466094971,0.27261313796043396
6,8,index_tip,0.4804447889328003,0.44896140694618225,0.0,-0.0972408652305603,0.15448367595672607,0.27261313796043396
7,0,wrist,0.18113143742084503,0.5790725946426392,0.0,-0.008570656180381775,0.01676464080810547,0.09374375641345978
7,8,index_tip,0.4376985430717468,0.4746236205101013,0.0,-0.04274624586105347,0.025662213563919067,0.09374375641345978
8,0,wrist,0.19150219857692719,0.5670764446258545,0.0,0.010370761156082153,-0.011996150016784668,0.03169518709182739
8,8,index_tip,0.4370044767856598,0.4659894108772278,0.0,-0.0006940662860870361,-0.008634209632873535,0.03169518709182739
9,0,wrist,0.18378852307796478,0.563893735408783,0.0,-0.007713675498962402,-0.003182709217071533,0.13138774037361145
9,8,index_tip,0.5428612232208252,0.4513548016548157,0.0,0.1058567464351654,-0.01463460922241211,0.13138774037361145
10,0,wrist,0.18302243947982788,0.5737546682357788,0.0,-0.0007660835981369019,0.00986093282699585,0.23563019931316376
10,8,index_tip,0.5849824547767639,0.2684728503227234,0.0,0.04212123155593872,-0.18288195133209229,0.23563019931316376
11,0,wrist,0.18364542722702026,0.576735258102417,0.0,0.0006229877471923828,0.0029805898666381836,0.01841089129447937
11,8,index_tip,0.5821832418441772,0.2804809510707855,0.0,-0.00279921293258667,0.012008100748062134,0.01841089129447937
12,0,wrist,0.18365077674388885,0.5740578174591064,0.0,5.349516868591309e-06,-0.002677440643310547,0.004959598183631897
12,8,index_tip,0.582660973072052,0.2822800278663635,0.0,0.00047773122787475586,0.001799076795578003,0.004959598183631897
13,0,wrist,0.18255874514579773,0.5749255418777466,0.0,-0.0010920315980911255,0.0008677244186401367,0.008419767022132874
13,8,index_tip,0.5834435224533081,0.28795748949050903,0.0,0.0007825493812561035,0.005677461624145508,0.008419767022132874
14,0,wrist,0.18164250254631042,0.5749512910842896,0.0,-0.0009162425994873047,2.574920654296875e-05,0.004684567451477051
14,8,index_tip,0.5802603363990784,0.287398099899292,0.0,-0.0031831860542297363,-0.000559389591217041,0.004684567451477051
15,0,wrist,0.18349672853946686,0.5745608806610107,0.0,0.001854225993156433,-0.0003904104232788086,0.00304354727268219
15,8,index_tip,0.5800168514251709,0.28795352578163147,0.0,-0.0002434849739074707,0.0005554258823394775,0.00304354727268219
